TNFRSF25	TNFSF12
EXOC7	ARFGEF2
EXOC7	ARPC1A
MED1	MED4
MKL1	MYOCD
MTMR2	SBF1
MTMR2	SBF2
NUP133	NUP107
NUP133	NUP160
CDCA5	STAG2
PDX1	ATF3
PDX1	PBX1
PDX1	PCIF1
PDX1	IAPP
APOBEC1	BAG4
APOBEC1	A1CF
APOBEC1	APOBEC2
CALCOCO1	CTNNBL1
CALCOCO1	IPP
IL10RB	IL22
IL10RB	IL26
IL10RB	IFNL3
IL10RB	IFNL1
IL10RB	IFNL2
PROS1	F8
PROS1	F2
PROS1	F10
PROS1	C4BPA
PROS1	C4BPB
F8	F2
F8	F10
F8	VWF
F8	LMAN1
F8	F9
F8	PHYH
F8	MCFD2
F2	SERPINE1
F2	SERPIND1
F2	F2RL3
F2	FGG
F2	F13A1
F2	SERPINB6
F2	THBD
F2	SERPINC1
F2	F11
F2	C6
F2	SERPINE2
F2	F9
F2	GGCX
F2	AKR7A2
F2	SERPING1
F2	CPB2
F2	GP5
F2	PROZ
F10	SERPINB6
F10	APOH
F10	F7
F10	GGCX
F10	SERPINA10
C4BPA	C4B
C4BPA	APCS
A2M	PDGFB
A2M	IL6
A2M	TGFB2
A2M	AMBP
A2M	ADAM19
A2M	CTSE
A2M	IL4
A2M	ANXA6
A2M	PAEP
PTHLH	IL6
PTHLH	PTH2R
SERPINA3	ELANE
SERPINA3	CTSG
SERPINA3	KLK4
SERPINA3	KLK2
SERPINA3	HOXB1
SERPINA3	CTRB1
SERPINA3	CTRC
SERPINA3	CTRL
SLPI	ELANE
SLPI	PRSS2
HUS1	RAD9B
BRIP1	PMS2
RFC1	RFC5
RFC1	RFC2
RFC1	RFC4
RFC1	BRD4
RFC1	RFC3
CDKL5	DDX39A
CDKL5	SRA1
CDKL5	DGCR8
CDKL5	LRRC4C
CDKL5	SSBP4
RFC5	RFC2
RFC5	RFC4
RFC5	CHTF18
RFC5	RFC3
DMC1	RAD54B
RFC2	RFC4
RFC2	CHTF18
RFC2	RFC3
RFC4	BRD4
RFC4	CHTF18
RFC4	RFC3
EXOC5	EXOC2
EXOC5	EXOC4
EXOC5	EXOC8
CCHCR1	STAR
ATG4A	GABARAPL2
ATG9A	SUPT20H
NSD1	TNFRSF21
NSD1	ZNF496
ZNF496	NEK4
TNFSF13B	TNFRSF17
TNFSF13B	TNFSF13
CASP10	TNFRSF10B
CASP10	DEDD2
RPL11	RPL27A
RPL11	RPS12
RPL11	RPL8
RPL11	RPS3A
RPL11	RPL9
RPL11	RPS10
RPL11	RPL6
RPL11	RPL7A
RPL11	RPS15A
RPL11	RPL22
RPL11	RPL10L
RPL11	RPS5
RPL11	RPS20
RPL11	RPSA
RPL11	RPL12
RPL11	RPL18A
RPL11	RPS2
RPL11	RPLP1
RPL11	RPL17
RPL11	RPL21
RPL11	RPL31
RPL11	RPL15
RPL11	RPS7
RPL11	RPL23A
RPL11	RPS25
RPL11	RPL38
RPL11	RPL19
RPL11	RPL36
RPL11	RPS26
RPL27A	RPL8
RPL27A	RPS3A
RPL27A	RPL6
RPL27A	RPL7A
RPL27A	RPL22
RPL27A	RPL10L
RPL27A	RPS20
RPL27A	RPL12
RPL27A	RPS2
RPL27A	RPL15
RPL27A	RPL23A
RPL27A	RPS25
RPL27A	RPL19
RPL27A	RPL36
ATP5F1A	ATP5F1D
ATP5F1A	ATP5F1B
ATP5F1A	ATPAF2
ATP5F1A	ATP5PO
ATP5F1A	ATP5PB
RPS12	RPS3A
RPS12	RPS24
RPS12	RPL9
RPS12	RPS10
RPS12	RPL6
RPS12	RPL7A
RPS12	RPS18
RPS12	RPS15A
RPS12	RPS5
RPS12	RPS20
RPS12	RPSA
RPS12	RPL12
RPS12	RPL18A
RPS12	RPS2
RPS12	RPL21
RPS12	RPL31
RPS12	RPL15
RPS12	RPS7
RPS12	RPS28
RPS12	RPS25
RPS12	RPL38
RPS12	RPL19
RPS12	RPS26
EDAR	EDARADD
EDAR	EDA
RPL8	RPS3A
RPL8	RPL32
RPL8	RPL9
RPL8	RPL6
RPL8	RPL7A
RPL8	RPL10L
RPL8	RPS20
RPL8	RPL13A
RPL8	RPSA
RPL8	RPL12
RPL8	RPL18A
RPL8	RPS2
RPL8	RPL17
RPL8	RPL21
RPL8	RPL31
RPL8	RPL15
RPL8	RPL23A
RPL8	RPS25
RPL8	RPL38
RPL8	RPL19
RPL8	RPL36
RPL8	RPS26
RPL8	RPL26L1
RPS3A	RPL32
RPS3A	RPS24
RPS3A	RPL9
RPS3A	RPS10
RPS3A	RPL6
RPS3A	RPL7A
RPS3A	RPS18
RPS3A	RPS15A
RPS3A	RPL22
RPS3A	RPL10L
RPS3A	RPS5
RPS3A	RPS20
RPS3A	RPS17
RPS3A	RPL27
RPS3A	RPSA
RPS3A	RPL12
RPS3A	RPL18A
RPS3A	RPS2
RPS3A	RPLP1
RPS3A	RPL17
RPS3A	RPL21
RPS3A	RPS15
RPS3A	RPL31
RPS3A	RPL15
RPS3A	RPS7
RPS3A	RPL23A
RPS3A	RPS25
RPS3A	RPL19
RPS3A	RPS26
RPS3A	RPS21
RPS3A	RPL28
RPL32	RPL9
RPL32	RPL7A
RPL32	RPS15A
RPL32	RPL18A
RPL32	RPS2
RPL32	RPL17
RPL32	RPL21
RPL32	RPL23A
RPL32	RPL19
RPS24	RPS10
RPS24	RPS15A
RPS24	RPS5
RPS24	RPS2
RPS24	RPS7
RPS24	RPS25
RPS24	RPS26
RPL9	RPS10
RPL9	RPL6
RPL9	RPL7A
RPL9	RPS15A
RPL9	RPS5
RPL9	RPS20
RPL9	RPL27
RPL9	RPSA
RPL9	RPL12
RPL9	RPL18A
RPL9	RPS2
RPL9	RPL17
RPL9	RPL21
RPL9	RPL31
RPL9	RPL15
RPL9	RPL23A
RPL9	RPL19
RPL9	RPS26
RPL9	RPL29
RPS10	RPS18
RPS10	RPS15A
RPS10	RPS5
RPS10	RPS20
RPS10	RPL27
RPS10	RPSA
RPS10	RPS2
RPS10	RPLP1
RPS10	RPL31
RPS10	RPS7
RPS10	RPS25
RPS10	RPS26
RPS10	RPS29
QARS	RARS
RARS	LARS
RPL6	RPL7A
RPL6	RPS15A
RPL6	RPL22
RPL6	RPS5
RPL6	RPS20
RPL6	RPL27
RPL6	RPSA
RPL6	RPL12
RPL6	RPL18A
RPL6	RPS2
RPL6	RPLP1
RPL6	RPL21
RPL6	RPS15
RPL6	RPL31
RPL6	RPL15
RPL6	RPS7
RPL6	RPL23A
RPL6	RPS25
RPL6	RPL19
RPL6	RPL36
RPL6	RPS26
RPL6	RPL26L1
RPL6	RPL29
RPL6	RPL3L
RPL7A	RPS15A
RPL7A	RPL22
RPL7A	RPL10L
RPL7A	RPS5
RPL7A	RPS20
RPL7A	RPSA
RPL7A	RPL12
RPL7A	RPL18A
RPL7A	RPS2
RPL7A	RPLP1
RPL7A	RPL21
RPL7A	RPL31
RPL7A	RPL15
RPL7A	RPL23A
RPL7A	RPS25
RPL7A	RPL38
RPL7A	RPL19
RPL7A	RPL36
RPL7A	RPS26
RPL7A	RPL26
RPS18	RPS15A
RPS18	RPS5
RPS18	RPS20
RPS18	RPSA
RPS18	RPS2
RPS18	RPS15
RPS18	RPS7
RPS18	RPS25
RPS18	RPS26
TSR1	RRP12
RPS15A	RPS5
RPS15A	FAU
RPS15A	RPS20
RPS15A	RPS17
RPS15A	RPL27
RPS15A	RPSA
RPS15A	RPL12
RPS15A	RPL18A
RPS15A	RPS2
RPS15A	RPLP1
RPS15A	RPL17
RPS15A	RPL21
RPS15A	RPS15
RPS15A	RPL31
RPS15A	RPL15
RPS15A	RPS7
RPS15A	RPL23A
RPS15A	RPS25
RPS15A	RPL38
RPS15A	RPL19
RPS15A	RPS26
RPS15A	RPS21
RPL22	RPSA
RPL22	RPL12
RPL22	RPL18A
RPL22	RPS2
RPL22	RPL21
RPL22	RPL31
RPL22	RPL15
RPL22	RPL23A
RPL22	RPL19
RPL22	RPS26
RPL10L	RPSA
RPL10L	RPL18A
RPL10L	RPS2
RPL10L	RPS7
RPS5	RPS20
RPS5	RPSA
RPS5	RPL12
RPS5	RPL18A
RPS5	RPS2
RPS5	RPLP1
RPS5	RPL17
RPS5	RPL21
RPS5	RPL31
RPS5	RPL15
RPS5	RPS7
RPS5	RPL23A
RPS5	RPS25
RPS5	RPL19
RPS5	RPS26
RPS5	RPS21
FAU	RPS17
FAU	RPS25
FAU	RPS26
RPS20	RPSA
RPS20	RPL12
RPS20	RPL18A
RPS20	RPS2
RPS20	RPL17
RPS20	RPL21
RPS20	RPL15
RPS20	RPS7
RPS20	RPS28
RPS20	RPL23A
RPS20	RPS25
RPS20	RPL19
RPS20	RPS26
RPS17	RPSA
RPS17	RPS2
RPS17	RPS15
RPS17	RPS25
RPS17	RPS26
RPS17	RPS29
RPL27	RPSA
RPL27	RPL12
RPL27	RPS2
RPL27	RPL31
RPL27	RPL19
RPL27	RPS26
RPL27	RPL26L1
DAZAP2	SOX6
SMC1A	REC8
SMC1A	STAG2
SMC1A	STAG1
BRCC3	ABRAXAS1
BRCC3	HIST1H2AG
HIST2H2AC	BAP1
HIST2H2AC	UBR2
HIST2H2AC	RNF168
HIST2H2AC	RNF8
PRMT1	TAF15
PRMT1	BTG1
PRMT1	UBAP2L
PRMT1	CNBP
PRMT1	CHTOP
HERC2	RNF168
HERC2	RNF8
PALB2	RAD51C
PALB2	POLH
LMO4	MERTK
LMO4	LDB1
RBBP7	MBD2
RBBP7	RBBP4
RBBP7	SAP30
RBBP7	MTA2
RBBP7	CHD4
RBBP7	MBD3
RBBP7	MTA3
RBBP7	GATAD2A
RBBP7	CHD3
RBBP7	APPL2
MBD2	RBBP4
MBD2	MTA2
MBD2	MBD3
MBD2	HINFP
MBD2	MTA3
MBD2	GATAD2A
MBD2	CHD3
MBD2	GPN1
SAP18	POLE2
SAP18	HES4
RBBP4	SAP30
RBBP4	MTA2
RBBP4	CHD4
RBBP4	MBD3
RBBP4	ZFPM1
RBBP4	MTA3
RBBP4	GATAD2A
RBBP4	CHD3
RBBP4	PHF6
SAP30	SAP30BP
BRMS1	SPOP
BRMS1	ARID4A
SMARCA2	SMARCC1
SMARCA2	ARID1A
SMARCA2	SS18
SMARCC1	SMARCD1
SMARCC1	ARID1A
SMARCC1	PHF10
SMARCC1	WWP2
TAT	CCNT1
TAT	RBM8A
SMARCD1	ARID1A
SMARCD1	PHF10
ARID1A	MLLT1
PPP2R1A	DCAF1
PPP2R1A	PPP2R3B
PPP2R1A	PPP2R3A
PPP2R1A	SGO1
PPP2R1A	PPP2R5E
PPP2R1A	HSF2
PPP2R1A	PPP2R2D
PPP2R1A	FGFR1OP
PPP2R1A	IPO9
CTSK	RARRES2
CTSH	CSTA
CTSH	SFTPB
BCL2A1	BBC3
BCL2A1	BBC3
BCL2L2-PABPN1	BBC3
BCL2L2-PABPN1	BBC3
BCL2L2-PABPN1	HRK
OTX2	FOXA2
OTX2	LHX1
OTX2	DMBX1
PATZ1	RNF4
ELANE	CXCL12
ELANE	MMP9
ELANE	GFI1
ELANE	SERPINE1
ELANE	ELN
ELANE	SERPIND1
ELANE	NOTCH2NL
ELANE	YARS
ELANE	SERPINB1
CXCL12	DPP4
CXCL12	VCAN
CXCL12	CTSG
CXCL12	ACKR3
MMP9	PRSS2
MMP9	TIMP1
MMP9	COL4A1
MMP9	TIMP3
MMP9	PPBP
MMP9	CXCL2
MMP9	CXCL6
MMP9	CXCL5
MMP9	KISS1
MMP9	COL4A2
MMP9	RECK
MMP9	LCN2
MMP9	COL4A6
MMP9	COL4A4
MMP9	COL4A5
GFI1	SPI1
GFI1	ZBTB17
GFI1	ARIH2
GFI1	PROX1
GFI1	U2AF1L4
SERPINE1	MMP3
SERPINE1	ORM1
SERPINE1	KLK2
ELN	FBLN1
ELN	LYZ
ELN	FBLN5
ELN	LOX
ELN	FCN1
ELN	ASS1
ELN	MMP12
ELN	EFEMP2
ELN	EBP
ELN	LOXL1
ELN	FBLN2
ELN	MFAP2
ELN	FKBP10
NHLRC1	AGL
NHLRC1	NNAT
PDCD1	CD274
PDCD1	PDCD1LG2
CD274	CD80
FLT3	FLT3LG
FLT3	FIZ1
FIZ1	NRL
KDM5B	PAX9
CCL3L1	DPP4
DPP4	GPC3
DPP4	CXCL11
DPP4	ADA
DPP4	CCL22
DPP4	GCG
DPP4	GIP
DPP4	FAP
TAF10	TAF4
TAF10	TAF6
TAF10	TAF13
TAF10	TAF12
TAF10	TAF9
TAF10	TAF11
TAF10	TAF5
TNFRSF10A	TNFSF10
TNFRSF10A	TNFRSF10B
TNFRSF10A	AGFG1
TNFSF10	TNFRSF10B
TNFSF10	TNFRSF10C
TNFSF10	TNFRSF10D
TNFSF10	TNFRSF11B
TLX1	ALDH1A1
ATF6	PCSK7
ATF6	CREB3L3
PCSK7	PMCH
CREB3L3	CREB3
CREB3L3	CREB3L1
CIB1	PLK2
CIB1	RAC3
CIB1	IFI6
SNCB	PLK2
UBR2	DSN1
SAMHD1	DCAF1
RNMT	RNGTT
ABCC3	MBNL2
CCL2	VCAN
CCL2	CCL8
CCL2	ACKR2
CCL2	ACKR4
CCL2	MMP8
CCL2	MMP3
CCL2	ACKR1
CCL2	CCR4
CCL2	CCR10
CCL2	CCL11
CCL2	CCL13
ABCC2	PDZK1
ABCC2	RDX
MAFF	MOGS
MT3	TTR
VCAN	CCL8
VCAN	PF4
VCAN	CCL20
VCAN	SELPLG
VCAN	ADAMTS1
VCAN	PLA2G2A
CCL8	ACKR2
CCL8	ACKR4
ACKR2	CCL11
ACKR2	CCL13
ACKR4	CCL13
ACKR4	CCL19
ACKR4	CCL21
ACKR4	CCL25
ACKR4	CCL28
ACKR4	CCL27
PPM1G	SMN2
PPM1G	HIST1H2AG
PPM1G	DDX20
SRSF9	TRA2B
CSF2	SPI1
ATF3	CGA
APBA1	CCS
APBA1	KIF17
APBA1	RAB6B
KIF17	FHL5
KIF17	C16orf70
UTRN	SNTB2
PLK2	MPP3
PLK2	DLGAP4
IL2	IFNA13
IL2	FOXK2
SNRPB	SNRPD1
SNRPB	SNRPD3
SNRPB	WBP4
SNRPD1	SNRPD3
SNRPD1	U2AF1
SNRPD1	SNRPA1
SNRPD1	SNRPE
SNRPD3	SNRPE
SNRPD3	SNRPG
E2F3	RYBP
CCNF	SCYL1
EIF4G2	EIF3A
EIF3E	EIF3B
EIF3E	EIF3D
EIF3E	EIF3M
EIF3E	EIF3C
EIF3E	EIF3A
EIF3E	EIF3K
EIF3E	EIF3I
EIF3E	EIF3F
EIF3E	EIF3H
EIF3E	EIF3L
EIF3B	EIF3D
EIF3B	EIF3M
EIF3B	EIF3C
EIF3B	EIF3A
EIF3B	EIF3K
EIF3B	EIF3I
EIF3B	EIF3F
EIF3B	EIF3H
EIF3B	EIF3L
EIF3D	EIF3M
EIF3D	EIF3C
EIF3D	EIF3A
EIF3D	EIF3K
EIF3D	EIF3I
EIF3D	EIF3F
EIF3D	EIF3H
EIF3D	EIF3L
EIF3M	EIF3C
EIF3M	EIF3A
EIF3M	EIF3K
EIF3M	EIF3I
EIF3M	EIF3F
EIF3M	EIF3H
EIF3M	EIF3L
EIF3C	EIF3A
EIF3C	EIF3K
EIF3C	EIF3I
EIF3C	EIF3F
EIF3C	EIF3H
EIF3C	EIF3L
EIF3A	EIF3K
EIF3A	EIF3I
EIF3A	EIF3F
EIF3A	EIF3H
EIF3A	EIF3L
EIF3A	EIF1
EIF3K	EIF3I
EIF3K	EIF3F
EIF3K	EIF3H
EIF3K	EIF3L
ASF1A	HIRA
MSX1	PAX9
MSX1	LHX2
TAF4	TAF6
TAF4	TAF13
TAF4	TAF12
TAF4	TAF9
TAF4	TAF11
TAF4	TAF5
GTF2B	GTF2F1
GTF2B	TAF9
GTF2B	TAF11
GTF2B	TCEA2
GTF2B	TBPL1
GTF2B	GTF2E1
GTF2B	GTF2H4
GTF2B	NR2F1
GTF2F1	TAF11
GTF2F1	CTDSP1
GTF2F1	GTF2E1
GTF2F1	GTF2H4
TAF15	ZNF384
TAF6	TAF12
TAF6	TAF9
TAF6	TAF11
TAF6	TAF5
TAF6	GTF2E1
TAF13	TAF9
TAF13	TAF11
TAF13	TAF5
TAF13	MEA1
TAF12	TAF9
TAF12	TAF11
TAF12	TAF5
TAF9	TAF11
TAF9	TAF5
TAF11	TAF5
TAF11	GTF2E1
ERCC8	ERCC6
ERCC8	XAB2
ERCC8	TCEA2
PAXIP1	PAGR1
GCK	GCKR
GCK	DUSP12
GCK	MIDN
PTX3	CFH
PTX3	C1QA
PTX3	FCN2
PTX3	ITIH4
PF4	ACKR1
PF4	LDLR
PF4	THBD
GPC4	ACP5
CEP57	CEP63
CXCL13	CCR10
CXCL13	CCL19
API5	ACIN1
CD40LG	RNF128
CD40LG	CD5L
HTATIP2	NCOA5
SMG1	UPF2
SMG1	UPF1
SMG1	RBM8A
SMG1	MAGOH
SMG1	SMG5
SMG1	SMG8
SMG1	SMG9
SMG1	UPF3A
RNF20	RNF40
AIMP2	KARS
BNIP3L	STEAP3
BNIP3L	GABARAPL1
ODC1	OAZ1
ADGRB1	BAIAP3
ADGRB1	PHYHIP
ERCC6	XAB2
ERCC6	ERCC5
ERCC6	NEIL1
STEAP3	TPT1
KAT6A	BRPF1
MTA2	CHD4
MTA2	MBD3
MTA2	GATAD2A
MTA2	CHD3
MTA2	APPL2
NAP1L1	TTLL10
GPX1	SELENBP1
HGF	HGFAC
HGF	SDC1
HGF	LCN2
HGF	HPN
HGF	SRPX2
CX3CL1	CX3CR1
SESN1	PBX1
SIRT7	POLR1B
COL18A1	GPC1
ANLN	SEPT7
CTSD	CST3
CTSD	CCL20
CTSD	PSAP
CTSD	SERPINA4
CTSD	CCL21
CTSD	CSTB
TPT1	TSC22D1
TPT1	CHFR
HNRNPUL1	PRMT2
TP53RK	TPRKB
SSTR3	CORT
SSTR3	SST
ERCC2	MNAT1
ERCC2	ERCC5
ERCC2	GTF2H3
ERCC2	GTF2H2
TOPORS	SDC1
TOPORS	MTDH
SMN2	COPA
SMN2	OSTF1
SMN2	TIAL1
SMN2	POP7
SMN2	MIB1
SMN2	GEMIN2
SMN2	DDX20
SMN2	GEMIN6
SMN2	HNRNPR
SMN2	GEMIN7
ZNF148	CAVIN1
TRIM39	MOAP1
TRIM39	CACTIN
CUL7	CUL9
CUL7	FBXW8
ING4	KAT7
ING4	PPFIA1
S100B	PGM1
S100B	GUCY2D
TADA3	ANKRD12
S100A6	CACYBP
S100A6	ANXA11
UBE2Q1	B4GALT1
MDH1	GPD1
SHISA5	ALG2
UTP14A	MPHOSPH10
E2F7	E2F8
BTF3	GAL
BTF3	NACA
GAL	GALR2
GAL	GALR3
GAL	GALR1
GAL	GPR151
NACA	SMYD1
CSF1	SPI1
SYMPK	CSTF2
SYMPK	CSTF1
CSTF2	CPSF3
CSTF2	CSTF1
CSTF2	CPSF2
CSTF2	CPSF1
CSTF2	DDX1
CSTF2	CSTF3
CPSF3	CPSF2
CPSF3	CPSF1
CPSF3	PAPOLA
CPSF3	NEK4
CPSF3	CLP1
CSTF1	CSTF3
CPSF2	CPSF1
SIRT6	CCNDBP1
MEIS2	PBX1
PBX1	PKNOX1
PBX1	MEIS1
PBX1	HOXA5
PBX1	HOXB8
PBX1	HOXB1
EFNA5	EPHA7
EFNA5	EPHA5
EFNA5	EPHA6
EFNA2	ADAM10
EFNA2	EPHA7
EFNA2	EPHA5
EFNA2	EPHA6
EFNA4	EPHA7
EFNA4	EPHA5
EFNA4	EPHA6
EFNA3	EPHA7
EFNA3	EPHA5
EFNA3	EPHA6
EFNA1	EPHA1
EFNA1	EPHA7
EFNA1	EPHA5
EFNA1	EPHA6
XAB2	ISY1
CEP164	SDCCAG8
MYO7A	PCDH15
MYO7A	VEZT
MYO7A	CLRN1
MYO7A	RPE65
TCHP	KRT5
TCHP	KRT14
TCHP	KRT6A
TCHP	KRT16
PKP2	PKP1
PKP2	DSG1
PKP2	KRT5
PKP2	KRT14
PKP2	POLR3A
PKP2	DSC2
PKP2	DSG2
PKP2	DSC1
PKP1	DSG1
PKP1	DSC1
DOCK1	RHOG
DOCK1	ELMO2
NCKAP1	BRK1
NCKAP1	CYFIP2
NCKAP1	CYFIP1
NCKAP1	NHS
NCKAP1	NUBP1
BRK1	CYFIP2
BRK1	ARPC3
BRK1	NHS
CYFIP2	CYFIP1
ARPC3	ARPC5
ARPC3	ARPC4
ARPC3	ARPC1A
ADAM10	DLL1
FGF12	SCN11A
FGF12	SCN9A
CCL26	CX3CR1
APH1A	PSENEN
APH1A	JAG2
TTR	GOLGA2
TTR	RBP4
BGN	BMP4
BGN	COL4A2
PSENEN	APH1B
PSENEN	JAG2
PSENEN	FTL
GPC1	SLIT2
GPC1	SLIT1
GPC1	TDGF1
APH1B	JAG2
ACHE	LAMB1
ACHE	COLQ
ACHE	EIF2D
ACHE	PRIMA1
APBA2	NECAB3
NID1	FBLN1
NID1	COL4A1
NID1	PLXDC1
HSD17B10	TRMT10C
LDLRAP1	LDLR
SLC40A1	HAMP
FBLN1	ECM1
APPBP2	EDC3
APPBP2	LSM1
PRSS2	BPI
DNAJB1	GLB1
GLB1	NEU1
GLB1	NAGK
ANPEP	TM4SF1
SFRP2	WNT4
TLE4	SIX3
TLE4	POU2F2
TLE4	CUX1
VDAC2	HK1
VDAC2	FAM162A
SETD2	HAT1
CDH23	USH1C
CHD4	MBD3
CHD4	RNF8
CHD4	RORC
CHD4	MTA3
CHD4	GATAD2A
TCL1A	AES
ERCC5	GTF2H2
ERCC5	GTF2H4
ERCC5	NTHL1
TDG	DNMT3B
TDG	DNMT3A
SPI1	CSF3
SPI1	IRF8
SPI1	PIP
SPI1	ZNF300
ZBTB17	CDKN2B
ZBTB17	IRF8
ZBTB17	DNMT3A
ZBTB17	TMPRSS11A
ZBTB17	MAGEA4
BRD4	SIPA1
BRD4	CHFR
BRD4	PRPF40A
BRD4	C7orf25
CCNT1	HEXIM2
DBP	TEF
DBP	HLF
OLIG2	NKX2-2
PSPC1	AK6
METTL3	METTL14
ISY1	PRPF19
ISY1	DHX38
PDGFB	PDGFA
PDGFB	ART1
COPA	ARFGAP1
MMP8	UMOD
CD74	MIF
CD74	LGMN
CD74	CD1D
CD74	HLA-DMB
CD74	CTSF
CD74	HLA-DMA
ARSA	ACP5
ARSA	HBA2
ARSA	HBB
ARSA	GAL3ST1
CD7	SECTM1
CTSC	CST7
CST3	PDZD2
CST3	C4A
RNF168	HIST1H2AG
RNF168	RNF8
IL13	VCAM1
IL13	IL13RA2
TNPO2	A1CF
CCL20	CCR6
SELPLG	CTSG
SELPLG	SNX20
SELPLG	GALNT4
ARF1	PIP5K1A
ARF1	PLA2G6
ARF1	MOGS
ARF1	ARHGAP21
ARF1	TMED10
ARF1	ARFGAP1
ARF1	PLIN2
ARF1	PLEKHA8
SIPA1	REG3A
ELP3	KTI12
TNPO1	RGPD6
TNPO1	PABPN1
LMO2	LDB1
LMO2	BEX2
LMO2	ELF2
JAG2	DLL1
DLL1	LFNG
DLL1	POFUT1
DLL1	MFNG
DLL1	MIB1
DLL1	CNKSR3
GORASP1	GOLGA2
ATG4D	GABARAPL1
GZMM	MEA1
PPP2R5B	SGO1
WNK3	SLC12A6
DSG1	KLK5
DSG1	DSC2
DSG1	PKP3
SRP72	SRP68
GRIPAP1	TCEA2
EIF3I	EIF3F
EIF3I	EIF3H
EIF3I	EIF3L
NCBP1	NCBP2
NCBP1	IRF8
NCBP1	UPF1
NCBP1	SNRPA1
UPF2	UPF1
UPF2	RBM8A
UPF2	UPF3B
ARPC5	ARPC4
ARPC4	ARPC1A
PUM1	PIM2
PUM1	CNOT8
GMEB1	GMEB2
PPP2R3B	UNC5B
TNFRSF17	TNFSF13
IGFBP2	KLK2
IGFBP2	INO80B
EEF1G	CARS
RPSA	RPL12
RPSA	RPL18A
RPSA	RPS2
RPSA	RPLP1
RPSA	RPL21
RPSA	RPS15
RPSA	RPL31
RPSA	RPL15
RPSA	RPS7
RPSA	RPS28
RPSA	RPL23A
RPSA	RPL19
RPSA	RPS26
RPSA	RPS21
RPSA	LAMA2
RPSA	PRND
RPL12	RPL18A
RPL12	RPS2
RPL12	RPLP1
RPL12	RPL17
RPL12	RPL21
RPL12	RPL31
RPL12	RPL15
RPL12	RPL23A
RPL12	RPS25
RPL12	RPL19
RPL12	RPS26
XPO5	ZNF346
RPL18A	RPS2
RPL18A	RPL21
RPL18A	RPL31
RPL18A	RPL15
RPL18A	RPS7
RPL18A	RPL23A
RPL18A	RPL19
RPL18A	RPL36
RPL18A	RPS26
RPS2	RPLP1
RPS2	RPL17
RPS2	RPL21
RPS2	RPS15
RPS2	RPL31
RPS2	RPL15
RPS2	RPS7
RPS2	RPS28
RPS2	RPL23A
RPS2	RPS25
RPS2	RPL38
RPS2	RPL19
RPS2	RPS26
RPS2	RPS29
RPS2	RPS21
RPS2	RRS1
RPS2	PRMT3
RPLP1	RPS7
RPLP1	RPS25
RPLP1	RPL19
RPLP1	RPS26
RPL17	RPL21
RPL17	RPL15
RPL17	RPL23A
RPL17	RPL19
RPL17	RPL26
C4B	MASP1
C4B	MASP2
C4B	C2
C4B	C1S
PACSIN1	PAK6
CNOT9	ZNF335
ABI3	ENAH
ABI3	ABI3BP
PIM2	RPL21
PIM2	FBXO18
PIM2	NDUFB8
PIM2	HNRNPH3
PIM2	CLASRP
PIM2	CUTC
PIM2	R3HDM2
RAC3	NRBP1
RAC3	RIC1
IL6	OSM
CENPX	CENPS
FANCB	FAAP100
FANCB	CENPS
FAAP100	CENPS
PDZK1	SCARB1
PDZK1	PDZK1IP1
PDZK1	SLC22A5
NR2F2	NR2F1
FANCI	UBE2T
FANCI	USP1
FANCI	WDR48
CLK4	UBL5
CLK4	CLASRP
GOLPH3	MYO18A
MYO18A	SFTPA1
HOXC8	HOMEZ
HOXA7	MEIS1
CCP110	CEP290
CCP110	CEP76
BAZ1B	SMARCA5
SF3B4	STK19
KLRK1	HCST
KLRK1	ULBP2
KLRK1	RAET1G
KLRK1	MICA
KLRK1	ULBP3
KLRK1	MICB
KLRK1	RAET1E
HCST	SPOP
SPOP	H2AFY
SPOP	PIP4K2B
STRAP	PBLD
TGFB3	TGFB2
TGFB2	BMP2
MED12	CCNC
MED12	MED13
NPPA	NPR3
ADM	EDN1
ADM	CFH
ADM	MRGPRX2
ADM	CALCRL
MBD1	MPG
MBD1	ATF7IP
MBD1	OASL
IL11RA	IL11
CNOT8	CCR4
DLST	DLD
DLST	OGDH
NDC80	DSN1
NDC80	CENPH
NDC80	NUF2
MBD3	MTA3
MBD3	GATAD2A
KNSTRN	PRPF19
KNSTRN	KIF2B
TACC3	CKAP5
PUM2	NANOS1
PUM2	NANOS3
UPF1	RBM8A
UPF1	SMG5
UPF1	GSPT2
UPF1	SMG7
UPF1	SMG6
RBM8A	MAGOH
RBM8A	SMG8
RBM8A	SMG9
RBM8A	SMG7
RBM8A	UPF3B
MAGOH	CASC3
SMG5	SMG7
SMG5	SMG6
SMG8	SMG9
BRAP	LGALS2
TRIB1	ALOX12
PROK2	PROKR2
WSB1	DIO2
DDX39A	NEK4
RPAP3	WDR92
STAG2	STAG1
TSNAX	C1D
TSNAX	TSN
C1D	NR1D1
HIST1H2AG	RNF8
HIST1H2AG	ALPI
RAE1	KLRC4
FOXA1	NFIX
FOXA1	NFIB
MYOCD	MAMSTR
NFYC	RNF4
GSC	WWP2
ZNF521	EBF1
HIC2	PDK2
SEMA4C	NCDN
UBE2D1	RNF4
UBE2D1	DZIP3
UBE2D1	RING1
UBE2D1	MYCBP2
UBE2D1	MID1
UBE2D1	TRIP12
UBE2D1	UBE3C
NDUFS3	NDUFB10
NDUFS3	NDUFA9
NDUFS3	NDUFS1
